nohup: ignoring input
Dataset: Chinatown
Arguments: Namespace(run_name='ts2vec-5d', gpu=0, batch_size=8, lr=0.001, repr_dims=320, max_train_length=3000, iters=None, epochs=None, save_every=None, seed=42, depth=5, max_threads=8, eval=True)
Loading data... done. train_data shape: (20, 24, 1)
# Run 0
Epoch #37: loss=1.7340278029441833
Epoch #38: loss=1.0994626742142897
Epoch #39: loss=1.0152928187296941
Epoch #40: loss=0.9106034957445585
Epoch #41: loss=1.004242168023036
Epoch #42: loss=1.2908148765563965
Epoch #43: loss=0.9733923811178941
Epoch #44: loss=0.8783262647115267
Epoch #45: loss=0.8872814591114337

Training time: 0:00:33.843657

Evaluation result: {'acc': 0.8653846153846154, 'f1': 0.8549658674658674, 'precision': 0.8814659197012137, 'recall': 0.8653846153846154, 'auprc': 0.898858846870733}
Dataset: PigAirwayPressure
Arguments: Namespace(run_name='ts2vec-5d', gpu=0, batch_size=8, lr=0.001, repr_dims=320, max_train_length=3000, iters=None, epochs=None, save_every=None, seed=42, depth=5, max_threads=8, eval=True)
Loading data... done. train_data shape: (104, 2000, 1)
# Run 0
Epoch #0: loss=6.5403463290287895
Epoch #1: loss=2.9075276851654053
Epoch #2: loss=2.716847217999972
Epoch #3: loss=2.555951320208036
Epoch #4: loss=2.430492511162391
Epoch #5: loss=2.461826067704421
Epoch #6: loss=2.2745715838212233
Epoch #7: loss=2.101900183237516
Epoch #8: loss=2.214002196605389
Epoch #9: loss=2.0232869478372426
Epoch #10: loss=2.0288887390723596
Epoch #11: loss=1.9244660414182222
Epoch #12: loss=1.8338407002962553
Epoch #13: loss=1.972906626187838
Epoch #14: loss=1.748162838128897
Epoch #15: loss=1.754993356191195
Epoch #16: loss=1.7400825573847845
Epoch #17: loss=1.7738299920008733
Epoch #18: loss=1.550544940508329
Epoch #19: loss=1.4959532847771277
Epoch #20: loss=1.424163790849539
Epoch #21: loss=1.4547696021886973
Epoch #22: loss=1.3577624651101918
Epoch #23: loss=1.5109664843632624
Epoch #24: loss=1.5407726581280048
Epoch #25: loss=1.660186373270475
Epoch #26: loss=1.6008632824971125
Epoch #27: loss=1.4864776868086595
Epoch #28: loss=1.2483409551473765
Epoch #29: loss=1.3809329546414888
Epoch #30: loss=1.2883187807523286
Epoch #31: loss=1.6389006467965932
Epoch #32: loss=1.5244291195502648
Epoch #33: loss=1.3217976414240324
Epoch #34: loss=1.187040319809547
Epoch #35: loss=1.5146005474604094
Epoch #36: loss=1.5541782562549298
Epoch #37: loss=1.3507294012950017
Epoch #38: loss=1.5590893213565533
Epoch #39: loss=1.541630249757033
Epoch #40: loss=1.3065277704825768
Epoch #41: loss=1.2396300435066223
Epoch #42: loss=1.3909732699394226
Epoch #43: loss=1.4169903076612032
Epoch #44: loss=1.353741535773644
Epoch #45: loss=1.1758272647857666

Training time: 0:00:33.471241

Evaluation result: {'acc': 0.7836538461538461, 'f1': 0.7728479853479855, 'precision': 0.7823717948717948, 'recall': 0.7836538461538461, 'auprc': 0.8332653991307838}
# Run 1
Epoch #0: loss=5.649597076269297
Epoch #1: loss=2.788270565179678
Epoch #2: loss=2.8001977113577037
Epoch #3: loss=2.636353401037363
Epoch #4: loss=2.509556385187002
Epoch #5: loss=2.3844829889444203
Epoch #6: loss=2.3906081089606652
Epoch #7: loss=2.187284313715421
Epoch #8: loss=2.025475795452411
Epoch #9: loss=1.9842337736716638
Epoch #10: loss=1.8648957014083862
Epoch #11: loss=1.852146763067979
Epoch #12: loss=1.7499599823584924
Epoch #13: loss=1.8235005048605113
Epoch #14: loss=1.8072111973395715
Epoch #15: loss=1.833237547140855
Epoch #16: loss=1.646738941852863
Epoch #17: loss=1.5390865894464345
Epoch #18: loss=1.5968599044359648
Epoch #19: loss=1.5075878363389235
Epoch #20: loss=1.4102435203698964
Epoch #21: loss=1.5330600921924298
Epoch #22: loss=1.6519778325007513
Epoch #23: loss=1.3767157701345591
Epoch #24: loss=1.2729678337390606
Epoch #25: loss=1.5837949514389038
Epoch #26: loss=1.3839572943173921
Epoch #27: loss=1.3526984269802387
Epoch #28: loss=1.2296121578950148
Epoch #29: loss=1.3339001215421236
Epoch #30: loss=1.1975080462602468
Epoch #31: loss=1.1415935938174908
Epoch #32: loss=1.2219053231752837
Epoch #33: loss=1.2047308729245112
Epoch #34: loss=1.4859068668805635
Epoch #35: loss=1.2017091420980601
Epoch #36: loss=1.2988312061016376
Epoch #37: loss=1.11543280344743
Epoch #38: loss=1.1487584939369788
Epoch #39: loss=1.193274126603053
Epoch #40: loss=1.2551493873962989
Epoch #41: loss=1.2158632828639104
Epoch #42: loss=1.1197352546911974
Epoch #43: loss=1.1285190811524024
Epoch #44: loss=1.050977885723114
Epoch #45: loss=1.020121523967156

Training time: 0:00:32.645068

Evaluation result: {'acc': 0.7932692307692307, 'f1': 0.7819444444444443, 'precision': 0.8176282051282051, 'recall': 0.7932692307692307, 'auprc': 0.8442929417261962}
# Run 2
Epoch #0: loss=4.586700017635639
Epoch #1: loss=2.9130273048694315
Epoch #2: loss=2.6634559631347656
Epoch #3: loss=2.5025260265056906
Epoch #4: loss=2.390304528749906
Epoch #5: loss=2.3435839322897105
Epoch #6: loss=2.2610812920790453
Epoch #7: loss=1.9923110925234282
Epoch #8: loss=1.9410756001105676
Epoch #9: loss=1.8853061290887685
Epoch #10: loss=1.749089791224553/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/model_selection/_split.py:811: UserWarning: The least populated class in y has only 1 members, which is less than n_splits=5.
  warnings.warn(

Epoch #11: loss=2.500059962272644
Epoch #12: loss=2.1822554606657762
Epoch #13: loss=1.963075876235962
Epoch #14: loss=1.8848117589950562
Epoch #15: loss=1.7393074402442346
Epoch #16: loss=1.6470557359548716
Epoch #17: loss=1.74873725267557
Epoch #18: loss=1.6881476732400746
Epoch #19: loss=1.6949226030936608
Epoch #20: loss=1.5251325368881226
Epoch #21: loss=1.4812249036935659
Epoch #22: loss=1.5030625416682317
Epoch #23: loss=1.5196930995354285
Epoch #24: loss=1.3561394581427941
Epoch #25: loss=1.3939636303828313
Epoch #26: loss=1.252689398252047
Epoch #27: loss=1.3127282582796538
Epoch #28: loss=1.5179098202632024
Epoch #29: loss=1.6027434880916889
Epoch #30: loss=1.3057470046556914
Epoch #31: loss=1.2436073468281672
Epoch #32: loss=1.3298610494687007
Epoch #33: loss=1.2146472105613122
Epoch #34: loss=1.1023050317397485
Epoch #35: loss=1.299074663565709
Epoch #36: loss=1.4979884257683387
Epoch #37: loss=1.5834088050402129
Epoch #38: loss=1.3550826127712543
Epoch #39: loss=1.260704755783081
Epoch #40: loss=1.1951630849104662
Epoch #41: loss=1.548723734342135
Epoch #42: loss=1.3392043939003577
Epoch #43: loss=1.1271439332228441
Epoch #44: loss=1.211292028427124
Epoch #45: loss=1.1160027797405536

Training time: 0:00:32.758919

Evaluation result: {'acc': 0.7692307692307693, 'f1': 0.7605394605394605, 'precision': 0.7953296703296703, 'recall': 0.7692307692307693, 'auprc': 0.8041538790277135}
# Run 3
Epoch #0: loss=5.9321462007669306
Epoch #1: loss=2.974263411301833
Epoch #2: loss=2.755894789328942
Epoch #3: loss=2.5857770442962646
Epoch #4: loss=2.555612930884728
Epoch #5: loss=2.4133171485020566
Epoch #6: loss=2.2913453028752255
Epoch #7: loss=2.1936871088468113
Epoch #8: loss=2.1163848363436184
Epoch #9: loss=2.094475819514348
Epoch #10: loss=1.9770281681647668
Epoch #11: loss=1.8206503666364229
Epoch #12: loss=2.057275029329153
Epoch #13: loss=1.8140973769701445
Epoch #14: loss=1.760166855958792
Epoch #15: loss=1.7441864472169142
Epoch #16: loss=1.5678314062265248
Epoch #17: loss=1.710615717447721
Epoch #18: loss=1.7614749119831965
Epoch #19: loss=1.6508486637702355
Epoch #20: loss=1.714963014309223
Epoch #21: loss=1.588995832663316
Epoch #22: loss=1.5647847285637488
Epoch #23: loss=1.3778321926410382
Epoch #24: loss=1.330335415326632
Epoch #25: loss=1.4630454503572905
Epoch #26: loss=1.2737615933785071
Epoch #27: loss=1.2783452089016254
Epoch #28: loss=1.168762445449829
Epoch #29: loss=1.3836747820560749
Epoch #30: loss=1.4282276447002704
Epoch #31: loss=1.2168789781056917
Epoch #32: loss=1.243530287192418
Epoch #33: loss=1.321732690701118
Epoch #34: loss=1.2323839572759776
Epoch #35: loss=1.1771100942905133
Epoch #36: loss=1.4729981422424316
Epoch #37: loss=1.3143892058959374
Epoch #38: loss=1.2008726459283094
Epoch #39: loss=1.5503270442669208
Epoch #40: loss=1.230809367620028
Epoch #41: loss=1.200559886602255
Epoch #42: loss=1.1279383439284105
Epoch #43: loss=1.146979795052455
Epoch #44: loss=1.2511358948854299
Epoch #45: loss=1.0874030590057373

Training time: 0:00:32.958281

Evaluation result: {'acc': 0.7740384615384616, 'f1': 0.7607142857142856, 'precision': 0.7801282051282052, 'recall': 0.7740384615384616, 'auprc': 0.8049988427892357}
# Run 4
Epoch #0: loss=5.180456986794105
Epoch #1: loss=2.880953385279729
Epoch #2: loss=2.598267830335177
Epoch #3: loss=2.49318607036884
Epoch #4: loss=2.4953149282015286
Epoch #5: loss=2.338362840505747
Epoch #6: loss=2.1365775236716638
Epoch #7: loss=2.281929997297434
Epoch #8: loss=2.0638551895435038
Epoch #9: loss=2.062428666995122
Epoch #10: loss=2.0354416095293484
Epoch #11: loss=2.168058257836562
Epoch #12: loss=1.8589795461067786
Epoch #13: loss=1.8611083397498498
Epoch #14: loss=1.7091362934846144
Epoch #15: loss=1.625596101467426
Epoch #16: loss=1.6683153831041777
Epoch #17: loss=1.5446144250723033
Epoch #18: loss=1.5995714114262507
Epoch #19: loss=1.7639901362932646
Epoch #20: loss=1.6372860028193548
Epoch #21: loss=1.486265705182002
Epoch #22: loss=1.5200588152958796
Epoch #23: loss=1.3613968537403986
Epoch #24: loss=1.49964950634883
Epoch #25: loss=1.5003831661664522
Epoch #26: loss=1.3207968381734996
Epoch #27: loss=1.4427075661145723
Epoch #28: loss=1.2347309268437898
Epoch #29: loss=1.3811875856839693
Epoch #30: loss=1.246470148746784
Epoch #31: loss=1.073003195799314
Epoch #32: loss=1.6041885339296782
Epoch #33: loss=1.759699509694026
Epoch #34: loss=1.7666038091366107
Epoch #35: loss=1.5352536898392897
Epoch #36: loss=1.2480302590590258
Epoch #37: loss=1.3136039880605845
Epoch #38: loss=1.1234329709639916
Epoch #39: loss=1.300731429686913
Epoch #40: loss=1.101624493415539
Epoch #41: loss=1.1571822533240685
Epoch #42: loss=1.4275039755381072
Epoch #43: loss=1.147394129863152
Epoch #44: loss=1.0541039659426763
Epoch #45: loss=1.1173865795135498

Training time: 0:00:33.637713

Evaluation result: {'acc': 0.8173076923076923, 'f1': 0.8101551226551226, 'precision': 0.8292582417582415, 'recall': 0.8173076923076923, 'auprc': 0.8658570397108528}
Dataset: Phoneme
Arguments: Namespace(run_name='ts2vec-5d', gpu=0, batch_size=8, lr=0.001, repr_dims=320, max_train_length=3000, iters=None, epochs=None, save_every=None, seed=42, depth=5, max_threads=8, eval=True)
Loading data... done. train_data shape: (214, 1024, 1)
# Run 0
Epoch #0: loss=8.004342455130358
Epoch #1: loss=3.0006465636766873
Epoch #2: loss=2.707466336397024
Epoch #3: loss=2.45329526754526
Epoch #4: loss=2.1168045814220724
Epoch #5: loss=1.9690229892730713
Epoch #6: loss=1.741833971096919
Epoch #7: loss=1.5503979050196135
Epoch #8: loss=1.3987408830569341
Epoch #9: loss=1.3096909477160528
Epoch #10: loss=1.2336398454812856
Epoch #11: loss=1.3995579435275152
Epoch #12: loss=1.2236954684440906
Epoch #13: loss=1.1082558196324568
Epoch #14: loss=1.1121650223548596
Epoch #15: loss=1.0575185486903558
Epoch #16: loss=1.119105494939364
Epoch #17: loss=1.1250617710443644
Epoch #18: loss=1.0882476316048548
Epoch #19: loss=1.3417609425691457
Epoch #20: loss=1.0821401041287642
Epoch #21: loss=0.9986381622461172
Epoch #22: loss=1.1739616967164552

Training time: 0:00:25.271109

/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/model_selection/_split.py:811: UserWarning: The least populated class in y has only 1 members, which is less than n_splits=5.
  warnings.warn(
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/metrics/_classification.py:98: UserWarning: The number of unique classes is greater than 50% of the number of samples. `y` could represent a regression problem, not a classification problem.
  type_true = type_of_target(y_true, input_name="y_true")
